index,filename,timestamp_seconds,visual_group,is_representative,representative_filename,group_size,group_start_seconds,group_end_seconds
0,frame_000001.jpg,0.0,0,True,frame_000001.jpg,1,0.0,0.0
1,frame_000002.jpg,2.5,1,True,frame_000002.jpg,34,2.5,85.0
2,frame_000003.jpg,5.0,1,False,frame_000002.jpg,34,2.5,85.0
3,frame_000004.jpg,7.5,1,False,frame_000002.jpg,34,2.5,85.0
4,frame_000005.jpg,10.0,1,False,frame_000002.jpg,34,2.5,85.0
5,frame_000006.jpg,12.5,1,False,frame_000002.jpg,34,2.5,85.0
6,frame_000007.jpg,15.0,1,False,frame_000002.jpg,34,2.5,85.0
7,frame_000008.jpg,17.5,1,False,frame_000002.jpg,34,2.5,85.0
8,frame_000009.jpg,20.0,1,False,frame_000002.jpg,34,2.5,85.0
9,frame_000010.jpg,22.5,1,False,frame_000002.jpg,34,2.5,85.0
10,frame_000011.jpg,25.0,1,False,frame_000002.jpg,34,2.5,85.0
11,frame_000012.jpg,27.5,1,False,frame_000002.jpg,34,2.5,85.0
12,frame_000013.jpg,30.0,1,False,frame_000002.jpg,34,2.5,85.0
13,frame_000014.jpg,32.5,1,False,frame_000002.jpg,34,2.5,85.0
14,frame_000015.jpg,35.0,1,False,frame_000002.jpg,34,2.5,85.0
15,frame_000016.jpg,37.5,1,False,frame_000002.jpg,34,2.5,85.0
16,frame_000017.jpg,40.0,1,False,frame_000002.jpg,34,2.5,85.0
17,frame_000018.jpg,42.5,1,False,frame_000002.jpg,34,2.5,85.0
18,frame_000019.jpg,45.0,1,False,frame_000002.jpg,34,2.5,85.0
19,frame_000020.jpg,47.5,1,False,frame_000002.jpg,34,2.5,85.0
20,frame_000021.jpg,50.0,1,False,frame_000002.jpg,34,2.5,85.0
21,frame_000022.jpg,52.5,1,False,frame_000002.jpg,34,2.5,85.0
22,frame_000023.jpg,55.0,1,False,frame_000002.jpg,34,2.5,85.0
23,frame_000024.jpg,57.5,1,False,frame_000002.jpg,34,2.5,85.0
24,frame_000025.jpg,60.0,1,False,frame_000002.jpg,34,2.5,85.0
25,frame_000026.jpg,62.5,1,False,frame_000002.jpg,34,2.5,85.0
26,frame_000027.jpg,65.0,1,False,frame_000002.jpg,34,2.5,85.0
27,frame_000028.jpg,67.5,1,False,frame_000002.jpg,34,2.5,85.0
28,frame_000029.jpg,70.0,1,False,frame_000002.jpg,34,2.5,85.0
29,frame_000030.jpg,72.5,1,False,frame_000002.jpg,34,2.5,85.0
30,frame_000031.jpg,75.0,1,False,frame_000002.jpg,34,2.5,85.0
31,frame_000032.jpg,77.5,1,False,frame_000002.jpg,34,2.5,85.0
32,frame_000033.jpg,80.0,1,False,frame_000002.jpg,34,2.5,85.0
33,frame_000034.jpg,82.5,1,False,frame_000002.jpg,34,2.5,85.0
34,frame_000035.jpg,85.0,1,False,frame_000002.jpg,34,2.5,85.0
35,frame_000036.jpg,87.5,2,True,frame_000036.jpg,1,87.5,87.5
36,frame_000037.jpg,90.0,3,True,frame_000037.jpg,7,90.0,105.0
37,frame_000038.jpg,92.5,3,False,frame_000037.jpg,7,90.0,105.0
38,frame_000039.jpg,95.0,3,False,frame_000037.jpg,7,90.0,105.0
39,frame_000040.jpg,97.5,3,False,frame_000037.jpg,7,90.0,105.0
40,frame_000041.jpg,100.0,3,False,frame_000037.jpg,7,90.0,105.0
41,frame_000042.jpg,102.5,3,False,frame_000037.jpg,7,90.0,105.0
42,frame_000043.jpg,105.0,3,False,frame_000037.jpg,7,90.0,105.0
43,frame_000044.jpg,107.5,4,True,frame_000044.jpg,3,107.5,112.5
44,frame_000045.jpg,110.0,4,False,frame_000044.jpg,3,107.5,112.5
45,frame_000046.jpg,112.5,4,False,frame_000044.jpg,3,107.5,112.5
46,frame_000047.jpg,115.0,5,True,frame_000047.jpg,1,115.0,115.0
47,frame_000048.jpg,117.5,6,True,frame_000048.jpg,15,117.5,152.5
48,frame_000049.jpg,120.0,6,False,frame_000048.jpg,15,117.5,152.5
49,frame_000050.jpg,122.5,6,False,frame_000048.jpg,15,117.5,152.5
50,frame_000051.jpg,125.0,6,False,frame_000048.jpg,15,117.5,152.5
51,frame_000052.jpg,127.5,6,False,frame_000048.jpg,15,117.5,152.5
52,frame_000053.jpg,130.0,6,False,frame_000048.jpg,15,117.5,152.5
53,frame_000054.jpg,132.5,6,False,frame_000048.jpg,15,117.5,152.5
54,frame_000055.jpg,135.0,6,False,frame_000048.jpg,15,117.5,152.5
55,frame_000056.jpg,137.5,6,False,frame_000048.jpg,15,117.5,152.5
56,frame_000057.jpg,140.0,6,False,frame_000048.jpg,15,117.5,152.5
57,frame_000058.jpg,142.5,6,False,frame_000048.jpg,15,117.5,152.5
58,frame_000059.jpg,145.0,6,False,frame_000048.jpg,15,117.5,152.5
59,frame_000060.jpg,147.5,6,False,frame_000048.jpg,15,117.5,152.5
60,frame_000061.jpg,150.0,6,False,frame_000048.jpg,15,117.5,152.5
61,frame_000062.jpg,152.5,6,False,frame_000048.jpg,15,117.5,152.5
62,frame_000063.jpg,155.0,7,True,frame_000063.jpg,25,155.0,215.0
63,frame_000064.jpg,157.5,7,False,frame_000063.jpg,25,155.0,215.0
64,frame_000065.jpg,160.0,7,False,frame_000063.jpg,25,155.0,215.0
65,frame_000066.jpg,162.5,7,False,frame_000063.jpg,25,155.0,215.0
66,frame_000067.jpg,165.0,7,False,frame_000063.jpg,25,155.0,215.0
67,frame_000068.jpg,167.5,7,False,frame_000063.jpg,25,155.0,215.0
68,frame_000069.jpg,170.0,7,False,frame_000063.jpg,25,155.0,215.0
69,frame_000070.jpg,172.5,7,False,frame_000063.jpg,25,155.0,215.0
70,frame_000071.jpg,175.0,7,False,frame_000063.jpg,25,155.0,215.0
71,frame_000072.jpg,177.5,7,False,frame_000063.jpg,25,155.0,215.0
72,frame_000073.jpg,180.0,7,False,frame_000063.jpg,25,155.0,215.0
73,frame_000074.jpg,182.5,7,False,frame_000063.jpg,25,155.0,215.0
74,frame_000075.jpg,185.0,7,False,frame_000063.jpg,25,155.0,215.0
75,frame_000076.jpg,187.5,7,False,frame_000063.jpg,25,155.0,215.0
76,frame_000077.jpg,190.0,7,False,frame_000063.jpg,25,155.0,215.0
77,frame_000078.jpg,192.5,7,False,frame_000063.jpg,25,155.0,215.0
78,frame_000079.jpg,195.0,7,False,frame_000063.jpg,25,155.0,215.0
79,frame_000080.jpg,197.5,7,False,frame_000063.jpg,25,155.0,215.0
80,frame_000081.jpg,200.0,7,False,frame_000063.jpg,25,155.0,215.0
81,frame_000082.jpg,202.5,7,False,frame_000063.jpg,25,155.0,215.0
82,frame_000083.jpg,205.0,7,False,frame_000063.jpg,25,155.0,215.0
83,frame_000084.jpg,207.5,7,False,frame_000063.jpg,25,155.0,215.0
84,frame_000085.jpg,210.0,7,False,frame_000063.jpg,25,155.0,215.0
85,frame_000086.jpg,212.5,7,False,frame_000063.jpg,25,155.0,215.0
86,frame_000087.jpg,215.0,7,False,frame_000063.jpg,25,155.0,215.0
87,frame_000088.jpg,217.5,8,True,frame_000088.jpg,1,217.5,217.5
88,frame_000089.jpg,220.0,9,True,frame_000089.jpg,9,220.0,240.0
89,frame_000090.jpg,222.5,9,False,frame_000089.jpg,9,220.0,240.0
90,frame_000091.jpg,225.0,9,False,frame_000089.jpg,9,220.0,240.0
91,frame_000092.jpg,227.5,9,False,frame_000089.jpg,9,220.0,240.0
92,frame_000093.jpg,230.0,9,False,frame_000089.jpg,9,220.0,240.0
93,frame_000094.jpg,232.5,9,False,frame_000089.jpg,9,220.0,240.0
94,frame_000095.jpg,235.0,9,False,frame_000089.jpg,9,220.0,240.0
95,frame_000096.jpg,237.5,9,False,frame_000089.jpg,9,220.0,240.0
96,frame_000097.jpg,240.0,9,False,frame_000089.jpg,9,220.0,240.0
97,frame_000098.jpg,242.5,10,True,frame_000098.jpg,1,242.5,242.5
98,frame_000099.jpg,245.0,11,True,frame_000099.jpg,8,245.0,262.5
99,frame_000100.jpg,247.5,11,False,frame_000099.jpg,8,245.0,262.5
100,frame_000101.jpg,250.0,11,False,frame_000099.jpg,8,245.0,262.5
101,frame_000102.jpg,252.5,11,False,frame_000099.jpg,8,245.0,262.5
102,frame_000103.jpg,255.0,11,False,frame_000099.jpg,8,245.0,262.5
103,frame_000104.jpg,257.5,11,False,frame_000099.jpg,8,245.0,262.5
104,frame_000105.jpg,260.0,11,False,frame_000099.jpg,8,245.0,262.5
105,frame_000106.jpg,262.5,11,False,frame_000099.jpg,8,245.0,262.5
106,frame_000107.jpg,265.0,12,True,frame_000107.jpg,1,265.0,265.0
107,frame_000108.jpg,267.5,13,True,frame_000108.jpg,1,267.5,267.5
108,frame_000109.jpg,270.0,14,True,frame_000109.jpg,1,270.0,270.0
109,frame_000110.jpg,272.5,15,True,frame_000110.jpg,1,272.5,272.5
110,frame_000111.jpg,275.0,16,True,frame_000111.jpg,1,275.0,275.0
111,frame_000112.jpg,277.5,17,True,frame_000112.jpg,1,277.5,277.5
112,frame_000113.jpg,280.0,18,True,frame_000113.jpg,1,280.0,280.0
113,frame_000114.jpg,282.5,19,True,frame_000114.jpg,1,282.5,282.5
114,frame_000115.jpg,285.0,20,True,frame_000115.jpg,2,285.0,287.5
115,frame_000116.jpg,287.5,20,False,frame_000115.jpg,2,285.0,287.5
116,frame_000117.jpg,290.0,21,True,frame_000117.jpg,2,290.0,292.5
117,frame_000118.jpg,292.5,21,False,frame_000117.jpg,2,290.0,292.5
118,frame_000119.jpg,295.0,22,True,frame_000119.jpg,1,295.0,295.0
119,frame_000120.jpg,297.5,23,True,frame_000120.jpg,9,297.5,317.5
120,frame_000121.jpg,300.0,23,False,frame_000120.jpg,9,297.5,317.5
121,frame_000122.jpg,302.5,23,False,frame_000120.jpg,9,297.5,317.5
122,frame_000123.jpg,305.0,23,False,frame_000120.jpg,9,297.5,317.5
123,frame_000124.jpg,307.5,23,False,frame_000120.jpg,9,297.5,317.5
124,frame_000125.jpg,310.0,23,False,frame_000120.jpg,9,297.5,317.5
125,frame_000126.jpg,312.5,23,False,frame_000120.jpg,9,297.5,317.5
126,frame_000127.jpg,315.0,23,False,frame_000120.jpg,9,297.5,317.5
127,frame_000128.jpg,317.5,23,False,frame_000120.jpg,9,297.5,317.5
128,frame_000129.jpg,320.0,24,True,frame_000129.jpg,19,320.0,365.0
129,frame_000130.jpg,322.5,24,False,frame_000129.jpg,19,320.0,365.0
130,frame_000131.jpg,325.0,24,False,frame_000129.jpg,19,320.0,365.0
131,frame_000132.jpg,327.5,24,False,frame_000129.jpg,19,320.0,365.0
132,frame_000133.jpg,330.0,24,False,frame_000129.jpg,19,320.0,365.0
133,frame_000134.jpg,332.5,24,False,frame_000129.jpg,19,320.0,365.0
134,frame_000135.jpg,335.0,24,False,frame_000129.jpg,19,320.0,365.0
135,frame_000136.jpg,337.5,24,False,frame_000129.jpg,19,320.0,365.0
136,frame_000137.jpg,340.0,24,False,frame_000129.jpg,19,320.0,365.0
137,frame_000138.jpg,342.5,24,False,frame_000129.jpg,19,320.0,365.0
138,frame_000139.jpg,345.0,24,False,frame_000129.jpg,19,320.0,365.0
139,frame_000140.jpg,347.5,24,False,frame_000129.jpg,19,320.0,365.0
140,frame_000141.jpg,350.0,24,False,frame_000129.jpg,19,320.0,365.0
141,frame_000142.jpg,352.5,24,False,frame_000129.jpg,19,320.0,365.0
142,frame_000143.jpg,355.0,24,False,frame_000129.jpg,19,320.0,365.0
143,frame_000144.jpg,357.5,24,False,frame_000129.jpg,19,320.0,365.0
144,frame_000145.jpg,360.0,24,False,frame_000129.jpg,19,320.0,365.0
145,frame_000146.jpg,362.5,24,False,frame_000129.jpg,19,320.0,365.0
146,frame_000147.jpg,365.0,24,False,frame_000129.jpg,19,320.0,365.0
147,frame_000148.jpg,367.5,25,True,frame_000148.jpg,10,367.5,390.0
148,frame_000149.jpg,370.0,25,False,frame_000148.jpg,10,367.5,390.0
149,frame_000150.jpg,372.5,25,False,frame_000148.jpg,10,367.5,390.0
150,frame_000151.jpg,375.0,25,False,frame_000148.jpg,10,367.5,390.0
151,frame_000152.jpg,377.5,25,False,frame_000148.jpg,10,367.5,390.0
152,frame_000153.jpg,380.0,25,False,frame_000148.jpg,10,367.5,390.0
153,frame_000154.jpg,382.5,25,False,frame_000148.jpg,10,367.5,390.0
154,frame_000155.jpg,385.0,25,False,frame_000148.jpg,10,367.5,390.0
155,frame_000156.jpg,387.5,25,False,frame_000148.jpg,10,367.5,390.0
156,frame_000157.jpg,390.0,25,False,frame_000148.jpg,10,367.5,390.0
157,frame_000158.jpg,392.5,26,True,frame_000158.jpg,8,392.5,410.0
158,frame_000159.jpg,395.0,26,False,frame_000158.jpg,8,392.5,410.0
159,frame_000160.jpg,397.5,26,False,frame_000158.jpg,8,392.5,410.0
160,frame_000161.jpg,400.0,26,False,frame_000158.jpg,8,392.5,410.0
161,frame_000162.jpg,402.5,26,False,frame_000158.jpg,8,392.5,410.0
162,frame_000163.jpg,405.0,26,False,frame_000158.jpg,8,392.5,410.0
163,frame_000164.jpg,407.5,26,False,frame_000158.jpg,8,392.5,410.0
164,frame_000165.jpg,410.0,26,False,frame_000158.jpg,8,392.5,410.0
165,frame_000166.jpg,412.5,27,True,frame_000166.jpg,54,412.5,545.0
166,frame_000167.jpg,415.0,27,False,frame_000166.jpg,54,412.5,545.0
167,frame_000168.jpg,417.5,27,False,frame_000166.jpg,54,412.5,545.0
168,frame_000169.jpg,420.0,27,False,frame_000166.jpg,54,412.5,545.0
169,frame_000170.jpg,422.5,27,False,frame_000166.jpg,54,412.5,545.0
170,frame_000171.jpg,425.0,27,False,frame_000166.jpg,54,412.5,545.0
171,frame_000172.jpg,427.5,27,False,frame_000166.jpg,54,412.5,545.0
172,frame_000173.jpg,430.0,27,False,frame_000166.jpg,54,412.5,545.0
173,frame_000174.jpg,432.5,27,False,frame_000166.jpg,54,412.5,545.0
174,frame_000175.jpg,435.0,27,False,frame_000166.jpg,54,412.5,545.0
175,frame_000176.jpg,437.5,27,False,frame_000166.jpg,54,412.5,545.0
176,frame_000177.jpg,440.0,27,False,frame_000166.jpg,54,412.5,545.0
177,frame_000178.jpg,442.5,27,False,frame_000166.jpg,54,412.5,545.0
178,frame_000179.jpg,445.0,27,False,frame_000166.jpg,54,412.5,545.0
179,frame_000180.jpg,447.5,27,False,frame_000166.jpg,54,412.5,545.0
180,frame_000181.jpg,450.0,27,False,frame_000166.jpg,54,412.5,545.0
181,frame_000182.jpg,452.5,27,False,frame_000166.jpg,54,412.5,545.0
182,frame_000183.jpg,455.0,27,False,frame_000166.jpg,54,412.5,545.0
183,frame_000184.jpg,457.5,27,False,frame_000166.jpg,54,412.5,545.0
184,frame_000185.jpg,460.0,27,False,frame_000166.jpg,54,412.5,545.0
185,frame_000186.jpg,462.5,27,False,frame_000166.jpg,54,412.5,545.0
186,frame_000187.jpg,465.0,27,False,frame_000166.jpg,54,412.5,545.0
187,frame_000188.jpg,467.5,27,False,frame_000166.jpg,54,412.5,545.0
188,frame_000189.jpg,470.0,27,False,frame_000166.jpg,54,412.5,545.0
189,frame_000190.jpg,472.5,27,False,frame_000166.jpg,54,412.5,545.0
190,frame_000191.jpg,475.0,27,False,frame_000166.jpg,54,412.5,545.0
191,frame_000192.jpg,477.5,27,False,frame_000166.jpg,54,412.5,545.0
192,frame_000193.jpg,480.0,27,False,frame_000166.jpg,54,412.5,545.0
193,frame_000194.jpg,482.5,27,False,frame_000166.jpg,54,412.5,545.0
194,frame_000195.jpg,485.0,27,False,frame_000166.jpg,54,412.5,545.0
195,frame_000196.jpg,487.5,27,False,frame_000166.jpg,54,412.5,545.0
196,frame_000197.jpg,490.0,27,False,frame_000166.jpg,54,412.5,545.0
197,frame_000198.jpg,492.5,27,False,frame_000166.jpg,54,412.5,545.0
198,frame_000199.jpg,495.0,27,False,frame_000166.jpg,54,412.5,545.0
199,frame_000200.jpg,497.5,27,False,frame_000166.jpg,54,412.5,545.0
200,frame_000201.jpg,500.0,27,False,frame_000166.jpg,54,412.5,545.0
201,frame_000202.jpg,502.5,27,False,frame_000166.jpg,54,412.5,545.0
202,frame_000203.jpg,505.0,27,False,frame_000166.jpg,54,412.5,545.0
203,frame_000204.jpg,507.5,27,False,frame_000166.jpg,54,412.5,545.0
204,frame_000205.jpg,510.0,27,False,frame_000166.jpg,54,412.5,545.0
205,frame_000206.jpg,512.5,27,False,frame_000166.jpg,54,412.5,545.0
206,frame_000207.jpg,515.0,27,False,frame_000166.jpg,54,412.5,545.0
207,frame_000208.jpg,517.5,27,False,frame_000166.jpg,54,412.5,545.0
208,frame_000209.jpg,520.0,27,False,frame_000166.jpg,54,412.5,545.0
209,frame_000210.jpg,522.5,27,False,frame_000166.jpg,54,412.5,545.0
210,frame_000211.jpg,525.0,27,False,frame_000166.jpg,54,412.5,545.0
211,frame_000212.jpg,527.5,27,False,frame_000166.jpg,54,412.5,545.0
212,frame_000213.jpg,530.0,27,False,frame_000166.jpg,54,412.5,545.0
213,frame_000214.jpg,532.5,27,False,frame_000166.jpg,54,412.5,545.0
214,frame_000215.jpg,535.0,27,False,frame_000166.jpg,54,412.5,545.0
215,frame_000216.jpg,537.5,27,False,frame_000166.jpg,54,412.5,545.0
216,frame_000217.jpg,540.0,27,False,frame_000166.jpg,54,412.5,545.0
217,frame_000218.jpg,542.5,27,False,frame_000166.jpg,54,412.5,545.0
218,frame_000219.jpg,545.0,27,False,frame_000166.jpg,54,412.5,545.0
219,frame_000220.jpg,547.5,28,True,frame_000220.jpg,3,547.5,552.5
220,frame_000221.jpg,550.0,28,False,frame_000220.jpg,3,547.5,552.5
221,frame_000222.jpg,552.5,28,False,frame_000220.jpg,3,547.5,552.5
222,frame_000223.jpg,555.0,29,True,frame_000223.jpg,14,555.0,587.5
223,frame_000224.jpg,557.5,29,False,frame_000223.jpg,14,555.0,587.5
224,frame_000225.jpg,560.0,29,False,frame_000223.jpg,14,555.0,587.5
225,frame_000226.jpg,562.5,29,False,frame_000223.jpg,14,555.0,587.5
226,frame_000227.jpg,565.0,29,False,frame_000223.jpg,14,555.0,587.5
227,frame_000228.jpg,567.5,29,False,frame_000223.jpg,14,555.0,587.5
228,frame_000229.jpg,570.0,29,False,frame_000223.jpg,14,555.0,587.5
229,frame_000230.jpg,572.5,29,False,frame_000223.jpg,14,555.0,587.5
230,frame_000231.jpg,575.0,29,False,frame_000223.jpg,14,555.0,587.5
231,frame_000232.jpg,577.5,29,False,frame_000223.jpg,14,555.0,587.5
232,frame_000233.jpg,580.0,29,False,frame_000223.jpg,14,555.0,587.5
233,frame_000234.jpg,582.5,29,False,frame_000223.jpg,14,555.0,587.5
234,frame_000235.jpg,585.0,29,False,frame_000223.jpg,14,555.0,587.5
235,frame_000236.jpg,587.5,29,False,frame_000223.jpg,14,555.0,587.5
236,frame_000237.jpg,590.0,30,True,frame_000237.jpg,8,590.0,607.5
237,frame_000238.jpg,592.5,30,False,frame_000237.jpg,8,590.0,607.5
238,frame_000239.jpg,595.0,30,False,frame_000237.jpg,8,590.0,607.5
239,frame_000240.jpg,597.5,30,False,frame_000237.jpg,8,590.0,607.5
240,frame_000241.jpg,600.0,30,False,frame_000237.jpg,8,590.0,607.5
241,frame_000242.jpg,602.5,30,False,frame_000237.jpg,8,590.0,607.5
242,frame_000243.jpg,605.0,30,False,frame_000237.jpg,8,590.0,607.5
243,frame_000244.jpg,607.5,30,False,frame_000237.jpg,8,590.0,607.5
244,frame_000245.jpg,610.0,31,True,frame_000245.jpg,5,610.0,620.0
245,frame_000246.jpg,612.5,31,False,frame_000245.jpg,5,610.0,620.0
246,frame_000247.jpg,615.0,31,False,frame_000245.jpg,5,610.0,620.0
247,frame_000248.jpg,617.5,31,False,frame_000245.jpg,5,610.0,620.0
248,frame_000249.jpg,620.0,31,False,frame_000245.jpg,5,610.0,620.0
249,frame_000250.jpg,622.5,32,True,frame_000250.jpg,1,622.5,622.5
250,frame_000251.jpg,625.0,33,True,frame_000251.jpg,1,625.0,625.0
251,frame_000252.jpg,627.5,34,True,frame_000252.jpg,2,627.5,630.0
252,frame_000253.jpg,630.0,34,False,frame_000252.jpg,2,627.5,630.0
253,frame_000254.jpg,632.5,35,True,frame_000254.jpg,15,632.5,667.5
254,frame_000255.jpg,635.0,35,False,frame_000254.jpg,15,632.5,667.5
255,frame_000256.jpg,637.5,35,False,frame_000254.jpg,15,632.5,667.5
256,frame_000257.jpg,640.0,35,False,frame_000254.jpg,15,632.5,667.5
257,frame_000258.jpg,642.5,35,False,frame_000254.jpg,15,632.5,667.5
258,frame_000259.jpg,645.0,35,False,frame_000254.jpg,15,632.5,667.5
259,frame_000260.jpg,647.5,35,False,frame_000254.jpg,15,632.5,667.5
260,frame_000261.jpg,650.0,35,False,frame_000254.jpg,15,632.5,667.5
261,frame_000262.jpg,652.5,35,False,frame_000254.jpg,15,632.5,667.5
262,frame_000263.jpg,655.0,35,False,frame_000254.jpg,15,632.5,667.5
263,frame_000264.jpg,657.5,35,False,frame_000254.jpg,15,632.5,667.5
264,frame_000265.jpg,660.0,35,False,frame_000254.jpg,15,632.5,667.5
265,frame_000266.jpg,662.5,35,False,frame_000254.jpg,15,632.5,667.5
266,frame_000267.jpg,665.0,35,False,frame_000254.jpg,15,632.5,667.5
267,frame_000268.jpg,667.5,35,False,frame_000254.jpg,15,632.5,667.5
268,frame_000269.jpg,670.0,36,True,frame_000269.jpg,1,670.0,670.0
269,frame_000270.jpg,672.5,37,True,frame_000270.jpg,1,672.5,672.5
270,frame_000271.jpg,675.0,38,True,frame_000271.jpg,1,675.0,675.0
271,frame_000272.jpg,677.5,39,True,frame_000272.jpg,9,677.5,697.5
272,frame_000273.jpg,680.0,39,False,frame_000272.jpg,9,677.5,697.5
273,frame_000274.jpg,682.5,39,False,frame_000272.jpg,9,677.5,697.5
274,frame_000275.jpg,685.0,39,False,frame_000272.jpg,9,677.5,697.5
275,frame_000276.jpg,687.5,39,False,frame_000272.jpg,9,677.5,697.5
276,frame_000277.jpg,690.0,39,False,frame_000272.jpg,9,677.5,697.5
277,frame_000278.jpg,692.5,39,False,frame_000272.jpg,9,677.5,697.5
278,frame_000279.jpg,695.0,39,False,frame_000272.jpg,9,677.5,697.5
279,frame_000280.jpg,697.5,39,False,frame_000272.jpg,9,677.5,697.5
280,frame_000281.jpg,700.0,40,True,frame_000281.jpg,3,700.0,705.0
281,frame_000282.jpg,702.5,40,False,frame_000281.jpg,3,700.0,705.0
282,frame_000283.jpg,705.0,40,False,frame_000281.jpg,3,700.0,705.0
283,frame_000284.jpg,707.5,41,True,frame_000284.jpg,1,707.5,707.5
284,frame_000285.jpg,710.0,42,True,frame_000285.jpg,3,710.0,715.0
285,frame_000286.jpg,712.5,42,False,frame_000285.jpg,3,710.0,715.0
286,frame_000287.jpg,715.0,42,False,frame_000285.jpg,3,710.0,715.0
287,frame_000288.jpg,717.5,43,True,frame_000288.jpg,2,717.5,720.0
288,frame_000289.jpg,720.0,43,False,frame_000288.jpg,2,717.5,720.0
289,frame_000290.jpg,722.5,44,True,frame_000290.jpg,23,722.5,777.5
290,frame_000291.jpg,725.0,44,False,frame_000290.jpg,23,722.5,777.5
291,frame_000292.jpg,727.5,44,False,frame_000290.jpg,23,722.5,777.5
292,frame_000293.jpg,730.0,44,False,frame_000290.jpg,23,722.5,777.5
293,frame_000294.jpg,732.5,44,False,frame_000290.jpg,23,722.5,777.5
294,frame_000295.jpg,735.0,44,False,frame_000290.jpg,23,722.5,777.5
295,frame_000296.jpg,737.5,44,False,frame_000290.jpg,23,722.5,777.5
296,frame_000297.jpg,740.0,44,False,frame_000290.jpg,23,722.5,777.5
297,frame_000298.jpg,742.5,44,False,frame_000290.jpg,23,722.5,777.5
298,frame_000299.jpg,745.0,44,False,frame_000290.jpg,23,722.5,777.5
299,frame_000300.jpg,747.5,44,False,frame_000290.jpg,23,722.5,777.5
300,frame_000301.jpg,750.0,44,False,frame_000290.jpg,23,722.5,777.5
301,frame_000302.jpg,752.5,44,False,frame_000290.jpg,23,722.5,777.5
302,frame_000303.jpg,755.0,44,False,frame_000290.jpg,23,722.5,777.5
303,frame_000304.jpg,757.5,44,False,frame_000290.jpg,23,722.5,777.5
304,frame_000305.jpg,760.0,44,False,frame_000290.jpg,23,722.5,777.5
305,frame_000306.jpg,762.5,44,False,frame_000290.jpg,23,722.5,777.5
306,frame_000307.jpg,765.0,44,False,frame_000290.jpg,23,722.5,777.5
307,frame_000308.jpg,767.5,44,False,frame_000290.jpg,23,722.5,777.5
308,frame_000309.jpg,770.0,44,False,frame_000290.jpg,23,722.5,777.5
309,frame_000310.jpg,772.5,44,False,frame_000290.jpg,23,722.5,777.5
310,frame_000311.jpg,775.0,44,False,frame_000290.jpg,23,722.5,777.5
311,frame_000312.jpg,777.5,44,False,frame_000290.jpg,23,722.5,777.5
312,frame_000313.jpg,780.0,45,True,frame_000313.jpg,1,780.0,780.0
313,frame_000314.jpg,782.5,46,True,frame_000314.jpg,1,782.5,782.5
314,frame_000315.jpg,785.0,47,True,frame_000315.jpg,4,785.0,792.5
315,frame_000316.jpg,787.5,47,False,frame_000315.jpg,4,785.0,792.5
316,frame_000317.jpg,790.0,47,False,frame_000315.jpg,4,785.0,792.5
317,frame_000318.jpg,792.5,47,False,frame_000315.jpg,4,785.0,792.5
318,frame_000319.jpg,795.0,48,True,frame_000319.jpg,6,795.0,807.5
319,frame_000320.jpg,797.5,48,False,frame_000319.jpg,6,795.0,807.5
320,frame_000321.jpg,800.0,48,False,frame_000319.jpg,6,795.0,807.5
321,frame_000322.jpg,802.5,48,False,frame_000319.jpg,6,795.0,807.5
322,frame_000323.jpg,805.0,48,False,frame_000319.jpg,6,795.0,807.5
323,frame_000324.jpg,807.5,48,False,frame_000319.jpg,6,795.0,807.5
324,frame_000325.jpg,810.0,49,True,frame_000325.jpg,1,810.0,810.0
